Id,SalePrice
1568,237279.94711990355
1569,146464.42347680475
1570,137006.06910558476
1571,119642.8009976184
1572,148272.87776478592
1573,237032.50648694966
1574,112747.01607074526
1575,229154.88301092657
1576,236325.2238388027
1577,194261.00824043492
1578,140458.23406138923
1579,147058.21718817583
1580,189798.58733409163
1581,149716.13171057068
1582,126533.71869225407
1583,318079.94293682405
1584,239489.10624806109
1585,145073.3818756626
1586,76239.2874725047
1587,96631.73991978174
1588,148103.28161350836
1589,101442.46650060137
1590,134123.31953204155
1591,99486.19964938491
1592,129585.25566091298
1593,125123.0308910818
1594,139027.7704553726
1595,110329.76611176899
1596,233828.04491013958
1597,185828.71692945194
1598,197823.79977864574
1599,165170.54498632567
1600,170739.61724589302
1601,74434.91581086392
1602,113684.6849668438
1603,73277.86311927781
1604,281942.96137437614
1605,251087.29009425777
1606,170387.51521398817
1607,164114.62016268642
1608,213656.99408517638
1609,189322.07776018063
1610,156179.42485801774
1611,149552.98847926653
1612,181999.6945697088
1613,180378.73578210664
1614,124801.35608740023
1615,91151.65006447952
1616,78700.62571367109
1617,88885.35425878695
1618,122740.0879788628
1619,136574.62400320702
1620,168313.09599045475
1621,142087.08778759866
1622,136417.2010045436
1623,268755.6469351
1624,226267.3348067493
1625,125434.29839475745
1626,168773.8318211446
1627,187786.64490528702
1628,265724.1593697229
1629,167290.29077887908
1630,345123.6047337536
1631,204634.15954329056
1632,234287.79765967026
1633,168112.5395928706
1634,182492.067929992
1635,180681.0036039718
1636,159018.29102904903
1637,189230.09795839235
1638,199398.6844142773
1639,184137.92201191405
1640,246019.31112760113
1641,185506.24601382265
1642,226642.036664559
1643,226717.92457399948
1644,225981.21958105933
1645,196760.3777497948
1646,158000.6716885836
1647,159808.3859637752
1648,139198.43370229943
1649,136381.92446081413
1650,115696.50870126513
1651,123180.64383469702
1652,96876.423121974
1653,95711.57053652687
1654,151485.72412466447
1655,139246.3019807494
1656,148227.46055082226
1657,150449.85013286475
1658,151399.8152750772
1659,119211.63644335658
1660,155500.4895599649
1661,439835.73397727153
1662,362366.91913923825
1663,397057.58956127195
1664,444428.39849115314
1665,312243.1450082499
1666,321086.46863796934
1667,370517.34128384606
1668,329998.61695963395
1669,283504.4373277508
1670,350110.07908717956
1671,275281.6691518725
1672,440751.4217197982
1673,308481.5926103542
1674,243548.32093413887
1675,195506.65307590459
1676,194392.20601732002
1677,220596.16616053213
1678,529294.7031495066
1679,408091.44116893964
1680,334412.0634757606
1681,245106.25877679314
1682,321767.9209056082
1683,185821.11693478262
1684,172001.46452061
1685,172628.46912716998
1686,173597.88575427668
1687,169999.0029938593
1688,190970.62068629306
1689,191240.91512018465
1690,187048.16380072912
1691,177876.53668221587
1692,255765.98463714137
1693,167700.55569551917
1694,176840.48073904222
1695,163374.48732857837
1696,272956.3981814635
1697,166517.3695286555
1698,343308.61868466146
1699,341255.42699780286
1700,256941.87956390993
1701,275555.09225340735
1702,252079.00314073364
1703,259462.93862709703
1704,283445.4885222088
1705,235418.76024430848
1706,386006.4251622744
1707,225439.82356490023
1708,215450.51269006863
1709,263964.1805161253
1710,222075.0112608156
1711,256726.663624755
1712,250323.926458118
1713,277134.4218286036
1714,218961.10089872926
1715,201293.23357622063
1716,175267.1612198031
1717,166190.81909415202
1718,130918.43553541528
1719,201390.72341328053
1720,237326.08771140224
1721,163347.39456135215
1722,128791.69663327305
1723,165420.14071211702
1724,217034.66877381425
1725,233223.4057719021
1726,192178.22522014574
1727,172335.4632692663
1728,178582.85806585662
1729,171709.75057197985
1730,161585.50964104757
1731,122808.66988266844
1732,130434.9856954628
1733,125515.7650241633
1734,116968.90110385166
1735,135758.86753641727
1736,118765.8730363069
1737,299441.12430151744
1738,217860.83433879007
1739,252305.10406018156
1740,215380.91429560664
1741,185982.3393147373
1742,169119.86864802518
1743,171750.43886424258
1744,284785.84224911826
1745,211838.84274107532
1746,192911.98958727348
1747,213971.1375821323
1748,221881.4477709167
1749,160531.17372880486
1750,131446.8757389438
1751,229523.91773060375
1752,121020.31087811044
1753,146200.58681178495
1754,190292.77531537032
1755,172515.7451369093
1756,125347.84566473645
1757,121463.07653391201
1758,146224.0071994901
1759,163540.34283655122
1760,162760.53702402543
1761,143822.59590769856
1762,183562.4626855328
1763,169007.2376503368
1764,119450.77970997118
1765,154135.4318825656
1766,180288.36446684253
1767,223152.15653471905
1768,146342.05800340485
1769,171057.53663380852
1770,148264.92529299896
1771,122709.63151309267
1772,135445.47213185378
1773,128066.26400137042
1774,133405.67340748216
1775,132083.97546499604
1776,124177.19033031746
1777,120260.05919710387
1778,138074.68605246884
1779,116246.4952015446
1780,168608.53911047638
1781,133759.29704681502
1782,91207.40622687279
1783,142750.16093312326
1784,98226.6870114125
1785,118175.11542416486
1786,151557.5633092754
1787,168085.6698239918
1788,60053.777075996695
1789,111486.03216973151
1790,90665.82059732595
1791,178520.44888840496
1792,153472.96366490007
1793,140845.46611391002
1794,146038.36375088806
1795,130971.69907705448
1796,119072.6378914653
1797,116252.90385836075
1798,126513.93691517065
1799,110010.10225266413
1800,128186.53449023335
1801,124693.89476709018
1802,133694.85080185518
1803,154411.82112578276
1804,144502.64338619215
1805,138112.59068870946
1806,115504.73005559479
1807,122401.79726414313
1808,119670.52859020222
1809,118188.93435526374
1810,140113.4507581744
1811,111762.50851031317
1812,100153.76838528429
1813,119752.41959197399
1814,91338.931092915
1815,60398.75260006921
1816,93294.80737304226
1817,116659.14326460159
1818,146999.61808734632
1819,112180.58520965412
1820,52960.84720170385
1821,110077.66135043417
1822,146246.0778093164
1823,43827.55658550149
1824,127012.17536044316
1825,139995.42468628057
1826,101060.07636263629
1827,106493.23438582008
1828,130142.4487482996
1829,117960.93002424443
1830,132376.28612830787
1831,139167.02712494266
1832,97939.14812709327
1833,140630.12065392372
1834,126425.91300514815
1835,116408.4674431602
1836,129368.5783633237
1837,90594.84386251633
1838,120170.4476049465
1839,91321.51365291115
1840,162825.51807720834
1841,133996.76584293708
1842,87178.63551921876
1843,137211.44961773563
1844,136151.00905101153
1845,137984.65108910686
1846,154768.33466810134
1847,167274.91206513473
1848,60833.89758842187
1849,117502.06568075722
1850,122425.97865833799
1851,159749.09718380315
1852,123375.17233832096
1853,138183.48780251574
1854,162498.79479677603
1855,144386.59260469256
1856,218284.94902364886
1857,151839.1870203621
1858,142156.36016805953
1859,116142.4149598077
1860,152869.13936201687
1861,116705.70658379521
1862,249493.93962956948
1863,240109.2576236954
1864,240109.2576236954
1865,326650.5507494932
1866,324427.00569634425
1867,241121.61972919965
1868,310212.3421873365
1869,204669.54316845772
1870,230223.22485975712
1871,250429.56615473994
1872,180373.72847458284
1873,239759.21102560204
1874,151877.15161435425
1875,207378.4129760972
1876,191453.0777673471
1877,213412.12151949643
1878,207450.60962082582
1879,132952.6024018655
1880,134939.65093142062
1881,246536.15518907463
1882,255372.28977319974
1883,196958.34652682798
1884,208930.63525837602
1885,237550.32354779553
1886,299187.238705083
1887,210484.7566056759
1888,272227.9499421523
1889,172305.88073951536
1890,128727.78534875932
1891,138879.13554720665
1892,109603.19304648586
1893,133752.0813814219
1894,126932.8852107354
1895,141756.7467758447
1896,127979.22076489864
1897,121754.22352142558
1898,112422.63149355109
1899,148433.8774674631
1900,141282.32311873868
1901,168415.61058394358
1902,137862.50425470807
1903,220863.4133169202
1904,136382.2777279037
1905,190357.9370826128
1906,150027.32262351425
1907,211860.84684764314
1908,109937.59800079986
1909,130159.83109965838
1910,121233.78284678751
1911,201965.22239221615
1912,291071.20269101916
1913,148382.14425512537
1914,57281.2703661341
1915,326679.91419850703
1916,70670.9022113193
1917,256067.03298226392
1918,140471.9720883854
1919,170045.70223994172
1920,163874.61731965494
1921,436594.8722772567
1922,310678.96746568265
1923,202889.8020805562
1924,233597.96156951736
1925,202038.13502569287
1926,410323.0573690413
1927,135353.35847649508
1928,167050.21235145666
1929,124525.73620228579
1930,139763.89957185267
1931,148643.41788228383
1932,145697.7236658705
1933,186261.9158387318
1934,181545.31705381366
1935,174461.95086528725
1936,183955.85254341923
1937,181780.3742410773
1938,178278.3880995407
1939,237154.32519173564
1940,192400.03682566722
1941,176056.3273699155
1942,184409.8816597732
1943,204891.43642445022
1944,346679.81285995885
1945,381793.9958489997
1946,160341.65515578727
1947,277910.7095641769
1948,157987.70416803577
1949,231806.64703771798
1950,178086.23941006887
1951,261900.9905635511
1952,217410.00769935586
1953,172297.80563710188
1954,179436.86396962538
1955,136956.02193158906
1956,277359.18627841276
1957,156851.23518914284
1958,307589.89558747434
1959,144584.40231518747
1960,118778.93318279844
1961,118100.53894188553
1962,95378.08590526824
1963,101507.29308624005
1964,114079.15804233024
1965,149276.34621918335
1966,132755.1991052557
1967,298398.00763641216
1968,448448.9608728094
1969,402588.45481119206
1970,455893.67399672954
1971,422946.79407823517
1972,363660.35224272875
1973,259439.26091555913
1974,308351.3036732131
1975,440866.1764076984
1976,266643.73159412167
1977,363765.0345754445
1978,358469.4423977878
1979,316552.3326286604
1980,196483.35683725533
1981,341113.633823434
1982,214709.8714807235
1983,200064.9795182655
1984,173462.07306908467
1985,214732.5026574939
1986,226570.12861064298
1987,178792.23249678285
1988,176595.29020841685
1989,191097.7889886145
1990,211870.44389972606
1991,225381.2550924533
1992,211032.358838067
1993,173292.25920088153
1994,231861.07395432072
1995,185212.18936233484
1996,253177.5205641
1997,308666.33544792375
1998,326728.71019593696
1999,259436.60992223927
2000,309906.0148083979
2001,284597.6628580619
2002,242824.702922106
2003,256519.18125576462
2004,267325.28599462693
2005,222479.3889367848
2006,220940.8092196512
2007,245508.78732186105
2008,213036.26036881
2009,190650.99236127603
2010,194497.83183245367
2011,136305.87184680122
2012,175361.56587199573
2013,185378.86257944562
2014,184852.87493341303
2015,191325.0491962495
2016,194080.03777303267
2017,202935.5137303315
2018,121765.89407636377
2019,133734.91215191243
2020,116145.36829053563
2021,109052.57046707232
2022,178621.88715165274
2023,132648.32726368617
2024,248613.17855630838
2025,349991.00833835173
2026,177739.9029201888
2027,156609.19371666264
2028,152594.60223215658
2029,165867.64664279355
2030,255877.13116362863
2031,225327.79749517626
2032,235970.29792440424
2033,244991.79946971723
2034,164433.7151373846
2035,215168.53888858994
2036,180868.66562042243
2037,186032.88628859227
2038,272970.73882078734
2039,212501.6129081115
2040,273182.9224760512
2041,270036.22510968626
2042,195572.44022598493
2043,173623.5989957195
2044,150504.47017265655
2045,205603.621497412
2046,143134.60298653683
2047,151011.2122481822
2048,135760.7669235872
2049,134306.56078873965
2050,170873.29715929905
2051,107872.9039425625
2052,125574.91514710145
2053,148280.55043296586
2054,93682.63882378372
2055,165185.7291516896
2056,147256.04528495236
2057,123941.94813750459
2058,226769.18144490718
2059,133938.59334864948
2060,177603.66105798061
2061,167310.50735216032
2062,133683.88245523893
2063,109492.17684010515
2064,139449.78714342348
2065,123319.65375998554
2066,172165.5991849126
2067,124398.43584941265
2068,129104.07643963424
2069,84423.66047066003
2070,109799.83250385187
2071,93851.4811902488
2072,130591.02896782417
2073,144176.05588961113
2074,175473.39114205883
2075,143828.87211922897
2076,116789.51357790561
2077,143291.80714593412
2078,128201.49441766393
2079,133268.54697675307
2080,122191.17012098634
2081,125997.52973771222
2082,117510.8249352524
2083,141779.87008505678
2084,108277.28109116873
2085,125316.49784264443
2086,119449.5370488834
2087,123808.52334425511
2088,104297.26619969838
2089,81227.61500655836
2090,123020.47407733291
2091,124935.72712965976
2092,128675.46239858077
2093,120869.82256747116
2094,102232.3219378102
2095,141464.70167921128
2096,85543.13450165815
2097,95458.05272121345
2098,138117.65565672793
2099,58271.74879415715
2100,94853.89638151943
2101,115858.23753156711
2102,127013.41346628786
2103,100507.82504667071
2104,136140.76123693387
2105,124447.4332704253
2106,78760.29743432047
2107,201063.33530420862
2108,118901.55821030602
2109,111209.81613574369
2110,131221.91731734909
2111,124911.93239260095
2112,140836.75180155225
2113,122929.01396965038
2114,110741.3248782591
2115,155120.40901707613
2116,119560.24223798614
2117,151174.94715809028
2118,128065.58890850085
2119,112341.60121821889
2120,110892.1053476632
2121,87573.01121681396
2122,110052.51034161489
2123,86967.52192579229
2124,162300.2508069609
2125,136552.7735026529
2126,148880.63962113147
2127,141734.25911542293
2128,128008.02198332512
2129,97939.01941359109
2130,133404.34959654065
2131,142726.59022312993
2132,113439.60400688065
2133,118645.06823575511
2134,115923.26687888715
2135,94537.12778155033
2136,80253.78494460968
2137,116088.2653523286
2138,133855.31582632422
2139,152601.7575735303
2140,139233.97577870372
2141,142685.1302414215
2142,133274.79792276744
2143,139754.3920128554
2144,112356.86998992975
2145,134924.2247342061
2146,149257.0338177108
2147,141061.79416687082
2148,139533.03909390746
2149,139421.19306618985
2150,204738.99909129433
2151,109331.26026488404
2152,186550.59032248973
2153,158964.0516857683
2154,106823.81729649604
2155,127606.30353936786
2156,256949.18190644332
2157,237456.47936349254
2158,233785.64359391996
2159,204564.12402985388
2160,174775.31774158293
2161,244427.68053183908
2162,369674.91083848674
2163,358720.14756927243
2164,255520.83271010753
2165,182049.59529134593
2166,149646.38241430002
2167,215921.88153678871
2168,201347.10191746874
2169,195845.0265820153
2170,217033.36055825857
2171,145332.71783060685
2172,135994.82118981233
2173,152960.5692168585
2174,229477.6938732587
2175,286329.2051170876
2176,321077.3570160318
2177,236679.53475658532
2178,212499.99636316655
2179,145107.5334093815
2180,225466.21436905718
2181,188352.26737175277
2182,224237.7366941524
2183,194284.3351611964
2184,125123.73462408294
2185,117328.60307959068
2186,145339.00673083356
2187,154276.80470406156
2188,157076.55343977225
2189,242488.615333933
2190,83429.44575521103
2191,84594.89106893099
2192,93131.42384816633
2193,95825.29387837625
2194,100748.23323510407
2195,118327.70523160971
2196,108883.08516301007
2197,129544.3043385988
2198,154178.36528034243
2199,166769.8427164865
2200,142813.2920560544
2201,133170.22669658432
2202,180595.22233088524
2203,144360.59327280027
2204,176439.3732448098
2205,122227.44036155922
2206,134978.53768927348
2207,208970.54349724035
2208,237750.93309814227
2209,218502.85464278935
2210,116348.46395686205
2211,115657.42540991766
2212,114474.3982724623
2213,101405.68804072961
2214,138861.92498451372
2215,107097.41288418155
2216,144741.9529620394
2217,74168.43802720726
2218,77666.08156458831
2219,63200.48807205459
2220,65760.43626336569
2221,330407.9481199146
2222,283308.2858773036
2223,302767.82976782415
2224,219455.1304564421
2225,132704.0344241644
2226,203155.14587753665
2227,200693.69782706577
2228,269822.0061606766
2229,245293.8290199603
2230,155455.9670655669
2231,210108.56705833017
2232,176140.94004844638
2233,187594.49283344284
2234,239675.15883993582
2235,233706.9542282088
2236,266279.34507286473
2237,348132.69000213634
2238,194621.4889013705
2239,108527.00946435868
2240,155670.02828593075
2241,156127.15971928142
2242,125314.77959284117
2243,130004.14587798672
2244,99439.70528413703
2245,95333.03212141161
2246,143172.84908054312
2247,109023.6851030239
2248,129122.50033793977
2249,128910.72502268515
2250,135524.98526628892
2251,112853.12478258513
2252,179072.602492159
2253,154157.37601115427
2254,171518.5455965981
2255,187913.52470391942
2256,182760.06190945927
2257,212338.57570330705
2258,166925.64204632165
2259,175774.85478171712
2260,147591.0973668557
2261,177905.7585288414
2262,210694.85884858613
2263,368367.67150201375
2264,435784.49486836884
2265,162584.60522713742
2266,279881.90040932957
2267,343072.931646236
2268,391147.3431674169
2269,149644.8758623724
2270,184083.40284085082
2271,210149.79513195474
2272,209047.2442251239
2273,169407.39346342802
2274,178351.60307767557
2275,162137.9184711923
2276,187131.17283149873
2277,179880.07253174577
2278,144397.52123619016
2279,128978.56057750527
2280,113566.1948352916
2281,180236.12113802216
2282,197273.81499841684
2283,100234.01602604536
2284,116238.61348092904
2285,132278.40001666377
2286,126968.42332874164
2287,358353.70415803004
2288,277301.92999447306
2289,362139.87388440926
2290,430078.88588639296
2291,330992.28864626185
2292,434923.78443921625
2293,494817.0829550375
2294,379935.898160116
2295,466679.3751595618
2296,267720.9064887835
2297,314659.0147469227
2298,337678.3973545415
2299,365306.8100913465
2300,327280.47222624655
2301,282186.3458454046
2302,239114.88118229894
2303,232949.82662351316
2304,239479.85261500985
2305,192155.55323484747
2306,190451.31406487114
2307,196182.6073834089
2308,231480.34167613657
2309,271949.6254387096
2310,205483.7185877747
2311,205204.70364762837
2312,177071.8682602949
2313,175736.744109615
2314,172128.77115973434
2315,174746.1828938006
2316,176882.06964410946
2317,188974.85222511317
2318,175837.13647073554
2319,169556.7937614863
2320,175979.3709684039
2321,236598.0863946954
2322,174551.02522659735
2323,185959.47186732487
2324,173076.48434537396
2325,211464.50827822986
2326,168404.07415722724
2327,208797.527972388
2328,224391.72601668947
2329,182488.7482581568
2330,181743.15814897936
2331,353060.41901924345
2332,375050.5669431008
2333,314433.4197039572
2334,262969.91982451617
2335,260301.19026446578
2336,329534.8290351982
2337,200363.67056644615
2338,271233.0480646674
2339,218077.5742560317
2340,398193.9391486651
2341,213160.12674970814
2342,221149.04302210038
2343,227372.98909738255
2344,220377.6081443191
2345,232678.6496861479
2346,206628.64645947758
2347,198612.07595703975
2348,227171.0952945175
2349,186758.491822009
2350,290735.854301853
2351,258426.20155697063
2352,256376.17863113023
2353,269319.84535424336
2354,128236.30364050972
2355,132156.26926043179
2356,152598.8532641188
2357,198023.27490894622
2358,197406.82078084713
2359,130045.8094861548
2360,118902.78297362998
2361,142431.9515821091
2362,251523.32955689216
2363,140107.41520393547
2364,148991.01554397293
2365,219488.9246798511
2366,183047.6310068804
2367,214328.93053793398
2368,208197.1347623264
2369,217845.95552738843
2370,167763.49266962422
2371,168938.394285557
2372,181034.86321523483
2373,255439.17923896038
2374,297177.3021793941
2375,253246.1991384316
2376,264507.72129279206
2377,324846.5056416703
2378,147513.26419806964
2379,197083.95487361235
2380,148812.57077875992
2381,168946.16530851604
2382,191832.39419895888
2383,202214.0619152594
2384,238322.75156024445
2385,156519.03390299343
2386,139245.44052784372
2387,137652.35023976324
2388,97861.19923891655
2389,128788.00144473152
2390,147809.7886049059
2391,142583.57885571098
2392,115196.01616238564
2393,165006.6589143456
2394,147957.30255802238
2395,207168.52018541025
2396,149250.50014731337
2397,205842.48907065683
2398,138211.07205892217
2399,56155.19839126164
2400,62864.47532672221
2401,114779.52903604327
2402,138778.46029709157
2403,134013.6909476761
2404,153041.75429004032
2405,163436.57277686344
2406,139875.59479898826
2407,125983.45529021873
2408,142175.11307592248
2409,130302.77182690012
2410,169606.84821650415
2411,125449.1680379243
2412,153410.38962018673
2413,134888.6818598021
2414,138568.33899677818
2415,131142.45810348756
2416,128904.6637551976
2417,126939.18919943506
2418,129222.00069049098
2419,128159.21950018896
2420,133532.53416663167
2421,145041.395341252
2422,119756.62011852986
2423,125159.56686901816
2424,153191.87632831192
2425,193126.4540996192
2426,133836.71790817138
2427,134785.24214001873
2428,161724.39451763185
2429,116582.87867857686
2430,132724.35196576497
2431,114801.09009299257
2432,142779.0951043535
2433,145022.34368307426
2434,128242.2864171973
2435,156108.72086793915
2436,108919.14189919452
2437,108951.13503572617
2438,132210.17570947742
2439,115719.9529291287
2440,119477.29813321547
2441,96937.3464866562
2442,101404.02574751676
2443,121748.771791108
2444,124848.46835646266
2445,85443.52473862769
2446,137047.4178589424
2447,190251.89727584686
2448,141614.89560665
2449,109199.32813306405
2450,141276.4427846542
2451,130406.17545035387
2452,191396.67183062364
2453,94507.28440601418
2454,128236.53720949503
2455,113144.01487580904
2456,127375.96753466118
2457,129319.96051633832
2458,115252.1852160576
2459,109236.02159520495
2460,135583.16496913286
2461,121112.95593677022
2462,131302.62745627807
2463,119101.05955507816
2464,175367.61975146268
2465,145100.9072446591
2466,121412.13698559765
2467,136615.41991828592
2468,85560.27181434164
2469,83042.95353648813
2470,198893.4960912512
2471,200705.17767887918
2472,155880.7408934054
2473,118301.57313298144
2474,92376.53398010996
2475,211902.7027146386
2476,116090.31720488245
2477,133351.29511738865
2478,152462.95708535626
2479,107015.99862566618
2480,139448.03535790907
2481,123165.81862836405
2482,129478.87754365578
2483,116538.95073681005
2484,124246.16118991307
2485,124613.61778592438
2486,155751.10246836362
2487,189684.23677230426
2488,154923.5636002615
2489,152365.0999136818
2490,149622.28799485794
2491,91341.05222978524
2492,186232.52449521518
2493,148450.3677780619
2494,154765.7667823702
2495,99397.6530404677
2496,224948.42420100095
2497,147314.11583839578
2498,114475.51211164676
2499,98820.63308481565
2500,130516.13046905027
2501,132136.9612357191
2502,139548.39035013271
2503,99383.63798802996
2504,175307.68846861078
2505,227464.62750160898
2506,251467.39677316212
2507,291626.0896234242
2508,253787.1229395346
2509,226047.5690632068
2510,225377.50862987837
2511,182807.60497405133
2512,207071.03853045174
2513,223910.9717984633
2514,236913.93150853115
2515,150333.92678662098
2516,170922.88434861667
2517,141227.15378524602
2518,146538.53945730365
2519,225328.94422540785
2520,210313.09059813843
2521,192024.67645461328
2522,219466.64978028557
2523,119048.80427714305
2524,141210.8006030572
2525,149002.30371990285
2526,138422.02488521652
2527,113961.25191030752
2528,130658.77871409041
2529,133950.88216318225
2530,118286.94906891654
2531,254001.80967644576
2532,226875.34057251815
2533,198826.54179613502
2534,227851.12820641845
2535,293839.17673826794
2536,231444.78400119417
2537,217880.04108468324
2538,182595.303636736
2539,187626.53952765063
2540,176060.37999829327
2541,180822.7899613016
2542,172554.9145506283
2543,127521.64512153725
2544,121433.42180385905
2545,140269.571097589
2546,132569.14751552718
2547,140687.47432655166
2548,158366.16798794645
2549,167670.81700627494
2550,260518.68918990777
2551,142570.46728518407
2552,128319.13538820898
2553,83781.49023035725
2554,100227.35816537827
2555,118639.50708244857
2556,102993.43797012296
2557,105052.76440855906
2558,134415.38091790443
2559,136075.2558229813
2560,131728.79734704897
2561,130907.03207909972
2562,130564.14311508262
2563,145259.09179212456
2564,189298.05841754843
2565,137536.88454813368
2566,160704.90298710988
2567,138243.69651884664
2568,174078.21793739445
2569,199689.10656980478
2570,114812.08715331317
2571,188401.94606443218
2572,141044.5640349227
2573,204065.52580175732
2574,252825.69396433464
2575,130245.8750082628
2576,129553.07938610455
2577,150282.2413043695
2578,86544.77887736114
2579,77118.23948835763
2580,116861.57074011391
2581,102371.38424193434
2582,102609.27057511838
2583,268374.0104539564
2584,171663.16456897196
2585,204637.98432967908
2586,210748.08189620386
2587,197781.55776526133
2588,135047.3322182113
2589,149093.91207702606
2590,215492.8300902038
2591,213625.07041971714
2592,208566.5411866655
2593,247645.0851254526
2594,178013.5961185387
2595,189565.27870714595
2596,326575.9409221374
2597,192523.0783180696
2598,269414.84367310756
2599,298658.8706548167
2600,142096.54968414738
2601,145737.23363770286
2602,86237.45371108921
2603,92491.00096141458
2604,88988.44430872088
2605,84330.42972723137
2606,154364.2951302169
2607,199458.18924278242
2608,206140.3001865016
2609,163366.28633176614
2610,107586.32754588916
2611,123530.40929565426
2612,152805.96973579677
2613,133277.13650993395
2614,128318.75636189805
2615,158819.88578300018
2616,143470.31941550368
2617,178302.29481874307
2618,181638.77704254675
2619,185684.28056048404
2620,180359.39580078033
2621,184448.92349893687
2622,182914.956905662
2623,244152.4657532254
2624,305533.1248580636
2625,267445.28260536
2626,171852.26730885997
2627,162811.98433958914
2628,453624.1843950138
2629,485703.5663156144
2630,327348.84203404177
2631,462686.35699790117
2632,440076.3751562623
2633,302563.85471096804
2634,416412.09097262804
2635,154387.35496499614
2636,178505.07495489283
2637,167033.59051677398
2638,247445.64829436177
2639,187985.3966311176
2640,150508.77445880248
2641,108833.44441810712
2642,201587.4450575181
2643,105356.18066963025
2644,129999.02463024619
2645,105340.85063358088
2646,96516.82810193388
2647,100604.00639621036
2648,136770.6468953299
2649,146534.94108385738
2650,123784.13434147068
2651,148709.31235104852
2652,390071.7486519663
2653,254302.009091682
2654,268201.8753853079
2655,401555.054036262
2656,321112.531498343
2657,325178.0499352224
2658,284581.7822635058
2659,305911.65222370945
2660,345306.0383369501
2661,349201.64807810966
2662,365973.1260986357
2663,273390.31443617144
2664,266317.95804038265
2665,306512.31856426655
2666,283256.29052585806
2667,170564.5583753189
2668,181267.83915596994
2669,180749.39406334423
2670,274527.02021910687
2671,181109.06155249724
2672,184609.95965108444
2673,204389.47748886046
2674,199373.0417290614
2675,162615.07052053965
2676,186805.97541257247
2677,196246.91387362857
2678,246674.78772163487
2679,270555.1843163863
2680,266507.86799834593
2681,381740.8828068452
2682,322575.7634807685
2683,521277.7565493631
2684,309634.2532833288
2685,318010.8968445692
2686,265693.4430071917
2687,312561.2468008946
2688,214736.4282225592
2689,196127.5180997358
2690,443134.97672760487
2691,191342.11135854974
2692,129539.2250748971
2693,204438.33450081898
2694,127267.70658547814
2695,189374.84817019623
2696,183626.13550075633
2697,193490.75590946604
2698,198829.79497567218
2699,185625.3895095118
2700,166583.9994556694
2701,160876.64564733542
2702,119013.6748790336
2703,121808.88293824716
2704,141986.50810199117
2705,126944.03777411839
2706,120437.43566149667
2707,130570.37950955288
2708,135059.4954689542
2709,103220.46498018969
2710,129887.76071469286
2711,255039.21464096793
2712,346285.30305059365
2713,164751.11893393582
2714,154645.39346844904
2715,169153.59518091002
2716,150909.71958932906
2717,177066.9538643124
2718,223371.8832959255
2719,156346.1304070479
2720,168584.05948536302
2721,139731.15789047952
2722,161204.0923702885
2723,141421.56791873128
2724,129773.63199343484
2725,132612.04625543454
2726,147761.96239864716
2727,179149.74551276045
2728,171989.63629477116
2729,152654.1289814675
2730,145387.36852991226
2731,122543.4872540163
2732,127197.12151269543
2733,160209.1766066628
2734,150185.10351896414
