Id,SalePrice
1591,102867.39024899289
1592,131160.87340721724
1593,120544.49273948617
1594,125409.84127546182
1595,128918.16891493031
1596,202824.89368651217
1597,167722.08647859842
1598,182008.98804386484
1599,162710.38257412083
1600,177331.18741173108
1601,86322.66834401531
1602,116974.56775986674
1603,103834.16335853616
1604,266389.4039425827
1605,241769.4381240045
1606,162437.5946099083
1607,165884.49167138097
1608,212727.56908212238
1609,192129.7546829749
1610,165537.63325603082
1611,147195.45994951075
1612,186606.0646708412
1613,179485.88866762817
1614,122287.9024999145
1615,94686.0202461083
1616,91042.4361770881
1617,99448.42273841683
1618,123345.91986759932
1619,136797.19906949275
1620,173678.88935642797
1621,142333.1075398885
1622,142729.3939581483
1623,251493.04989120783
1624,219127.8028059753
1625,128242.37543134968
1626,169411.91405191636
1627,186594.66396652278
1628,263615.0125414455
1629,173591.3375736383
1630,292393.78999997035
1631,190840.39040044296
1632,231308.25291407833
1633,168774.09776216673
1634,187116.9350053368
1635,181890.8186232308
1636,170948.43836134393
1637,184167.11206960471
1638,198148.08969272685
1639,181547.2184491262
1640,229842.8665335598
1641,176231.50878529483
1642,217202.8378022286
1643,218039.70355087597
1644,215667.63148936207
1645,187498.49609932388
1646,157293.71567099038
1647,161264.74717909284
1648,141319.87328091628
1649,137332.71951925912
1650,123093.164821813
1651,122793.28989684541
1652,101064.81802215756
1653,101241.520025317
1654,154891.37524353605
1655,145831.2477111266
1656,153138.8049264199
1657,155117.79892487044
1658,157579.05566383884
1659,126289.97223945218
1660,151641.51559050515
1661,386648.6928948918
1662,318182.19700527337
1663,355159.6544372825
1664,385413.446397785
1665,306856.2968695168
1666,316099.41286250576
1667,327259.79406708793
1668,315344.1403604733
1669,279523.4704075267
1670,320089.9986344918
1671,266087.2034422691
1672,373340.9547788575
1673,287347.76051237417
1674,250742.90525088445
1675,196391.90894786216
1676,194092.45194054663
1677,205490.80235244433
1678,380821.43214340974
1679,361086.52850401076
1680,301362.9850797543
1681,232963.9155666075
1682,304640.4224668117
1683,194468.5530695336
1684,182495.29147295933
1685,180953.43539878086
1686,183351.3673690372
1687,172796.07298686265
1688,194461.4849603164
1689,194388.3857234747
1690,189674.889090341
1691,180369.03454601867
1692,246502.44332759187
1693,170606.30883665805
1694,180061.88705855506
1695,170946.4441802467
1696,260309.72675257298
1697,167750.953141158
1698,319301.425323136
1699,315764.52136919735
1700,241272.2838347415
1701,257973.01351464994
1702,253874.90294620433
1703,258186.01833478792
1704,284810.2834593274
1705,227410.80355408596
1706,364250.1536702239
1707,209277.01924758483
1708,203284.1121817212
1709,256867.91076315698
1710,221032.57648593554
1711,252593.32060920473
1712,256551.3448713258
1713,264844.2833143908
1714,218211.63008987394
1715,199168.66313794878
1716,174429.51333230926
1717,164579.74739790687
1718,131480.03360318296
1719,203297.501702627
1720,238929.29315280917
1721,163432.9334597157
1722,126648.42454900045
1723,158335.8197853619
1724,214475.92474039315
1725,227549.37624297643
1726,191204.27761931723
1727,183159.1192599673
1728,189885.55076694753
1729,163473.08825203456
1730,151939.05624398627
1731,125472.93844891216
1732,130396.79253964909
1733,125277.21800463063
1734,130526.40005940372
1735,132945.72942580451
1736,123334.13438948999
1737,268316.15866731026
1738,214269.78013613372
1739,250942.01735532735
1740,230809.64540329864
1741,184362.31062451427
1742,170338.8869194921
1743,172392.90119267654
1744,260654.4632313715
1745,205104.53034493106
1746,193095.98542967736
1747,197358.536912469
1748,208098.51484327528
1749,162686.7175312008
1750,139892.46819970018
1751,210016.12305412005
1752,123372.78041156867
1753,151715.1039422019
1754,192819.57477028028
1755,167917.8826531649
1756,124127.44560574311
1757,121634.49398764313
1758,150660.60135826067
1759,163025.36993508798
1760,163686.66406896478
1761,151608.609066512
1762,172581.7966880812
1763,166856.10453573466
1764,122733.8720082499
1765,172437.37278003793
1766,173786.2340705189
1767,198324.68952341643
1768,143324.1822038272
1769,161116.46512361753
1770,140664.4168043712
1771,133609.43071186775
1772,139905.6205415183
1773,137523.57370020307
1774,151909.09738763675
1775,133109.1352150616
1776,119286.24041211052
1777,114997.9922293331
1778,132206.09068941534
1779,124145.94337936291
1780,165880.16424218516
1781,132760.50025607567
1782,106096.20601082104
1783,136343.8477130647
1784,109432.61918954692
1785,121980.38665615414
1786,149469.26651389434
1787,162900.02472467592
1788,82918.69896290716
1789,106277.83955097359
1790,100955.8013124714
1791,173737.10871695704
1792,147892.77729694505
1793,148274.50782922827
1794,135169.48753281133
1795,134650.10413916182
1796,124388.59194246438
1797,120342.54081779587
1798,129120.9055978325
1799,109647.98079954652
1800,128946.17017288167
1801,132393.49370820163
1802,135772.88822844147
1803,156009.0924207179
1804,142598.57929248258
1805,138190.73173693367
1806,119483.38964406925
1807,133030.9649819428
1808,120018.09650747899
1809,120334.44290522863
1810,139840.98003054084
1811,115860.16377107741
1812,109105.319241369
1813,121172.64297184034
1814,103256.15305240083
1815,78554.07841489106
1816,103938.37822317606
1817,132351.10877481854
1818,143049.99831017168
1819,121604.54926085782
1820,87906.8577352315
1821,116800.89226915939
1822,146541.98747210333
1823,80595.65607161623
1824,131982.04143133818
1825,132479.30874124076
1826,112234.92387853809
1827,111388.61302144476
1828,131960.16114826582
1829,116568.25656716274
1830,135446.6065789476
1831,143864.69456393123
1832,119536.06687835023
1833,141831.96044153228
1834,128568.38752134689
1835,134843.5875375562
1836,126923.93967605117
1837,99564.81613548065
1838,124974.1166836617
1839,100226.69277323954
1840,140311.53146094488
1841,137259.34509790028
1842,100768.65214306017
1843,144409.70183533413
1844,138021.38426032962
1845,143846.22770000825
1846,152916.91760608045
1847,156756.2252442788
1848,76573.04333764948
1849,119151.40395595746
1850,125576.96737605453
1851,150603.4930630814
1852,127624.07439915628
1853,141652.11321498523
1854,167998.06837970775
1855,151563.09837369074
1856,218072.1521176073
1857,161242.68440327776
1858,139137.30218305747
1859,127947.43526435636
1860,147821.86282528393
1861,127836.12374314503
1862,248136.71290784204
1863,240344.82631779238
1864,240344.82631779238
1865,300593.87011099514
1866,312062.5271426824
1867,231247.60809657272
1868,286729.7154481805
1869,197668.89857986826
1870,216569.44397747336
1871,252230.5009568822
1872,182451.93231021846
1873,225606.91328397492
1874,140638.82379782273
1875,194780.82564327613
1876,192958.1480748926
1877,209076.00933825888
1878,217234.82690484673
1879,130752.43526415552
1880,136349.32499866225
1881,244761.957953608
1882,245268.8668201331
1883,200191.22764468117
1884,208602.0449189446
1885,236669.45333634532
1886,281806.67555134743
1887,204412.91306658214
1888,265760.8291809739
1889,178129.21422626023
1890,133292.32332719295
1891,139992.39643789816
1892,114956.22877416322
1893,135661.6931004067
1894,134368.15906397908
1895,146068.61121575793
1896,123995.1904646194
1897,126623.63298840667
1898,118307.54980024019
1899,138005.38918498278
1900,125812.53023445858
1901,149429.76507954992
1902,139260.89945257956
1903,176467.40476879862
1904,134461.26396884877
1905,181152.5340344874
1906,154060.70927931988
1907,183392.29959686735
1908,118264.78768217452
1909,137175.98087781967
1910,129268.50158284836
1911,183471.0887121689
1912,250293.81906028313
1913,153592.9504254571
1914,83919.8674818307
1915,281123.09404007473
1916,92636.5738899849
1917,245645.64308316496
1918,136424.48124525315
1919,155907.65433463227
1920,172350.83453004074
1921,353392.28805958247
1922,289763.2158852908
1923,192392.5848916193
1924,224856.8286898395
1925,215090.49840108646
1926,356442.1235140277
1927,134757.18732068522
1928,164415.55612068245
1929,120205.27912830724
1930,136202.61497181945
1931,146167.65462838858
1932,143948.59437388292
1933,171367.91311418047
1934,179645.8594728188
1935,177152.58080501755
1936,184927.99729310366
1937,182619.84065832788
1938,183920.19390578795
1939,234681.04370318464
1940,193277.00171057018
1941,183439.91539004914
1942,189422.15089031693
1943,195975.66313791266
1944,319773.54799959745
1945,345976.7772255949
1946,160784.61897288126
1947,278729.31773999333
1948,169227.54776092275
1949,236168.76297544825
1950,174209.894835963
1951,238672.50924669232
1952,219095.54614831656
1953,171554.11984992318
1954,188493.00887441562
1955,134147.40484734406
1956,251593.36525397512
1957,164500.3689299
1958,291333.09675250534
1959,147283.80957108288
1960,119749.32833682507
1961,123952.87893285898
1962,101190.55028615452
1963,103084.80780581114
1964,112871.79639996534
1965,151933.18903659162
1966,144211.6003953342
1967,277594.4997911266
1968,359265.98219345364
1969,363128.9931245053
1970,375143.7947893402
1971,361192.9888083314
1972,329437.2192218841
1973,260853.43856348653
1974,298620.4290212096
1975,360646.9836485619
1976,264386.80820045737
1977,329538.18904104276
1978,334418.1720659635
1979,310619.3234812093
1980,201469.36964198912
1981,309187.1064546831
1982,212089.0065897819
1983,208348.38439998738
1984,174046.47347100105
1985,212359.37664205825
1986,218254.05562749703
1987,184959.77603044864
1988,187532.7522541097
1989,195859.8382373886
1990,215806.01495460057
1991,207119.50411094495
1992,206882.03420409423
1993,179908.34733419627
1994,225912.6893866398
1995,185177.2563307952
1996,249165.18758148843
1997,306053.73381019174
1998,315985.7134725633
1999,246439.38778986002
2000,297252.79132536217
2001,271364.4567940047
2002,242340.68533018715
2003,253756.7169015399
2004,257182.5918807992
2005,219503.69813275483
2006,207947.6203342022
2007,252021.34147079062
2008,199948.1112065178
2009,197644.4401964796
2010,198917.31019297897
2011,137158.09758894338
2012,185879.53054681615
2013,188056.91547067402
2014,192487.21730215175
2015,197995.79623425682
2016,196481.1134527509
2017,200281.68606573946
2018,130453.90154652126
2019,131309.94069579715
2020,117457.59916130961
2021,120644.84135773555
2022,173811.92003179152
2023,149641.12311194013
2024,241855.50454935888
2025,309375.4969048699
2026,184057.80379232226
2027,159110.87172282988
2028,160733.59066579878
2029,166561.34036708035
2030,255726.34985097215
2031,205572.6549854845
2032,221981.97621499933
2033,240723.7580233766
2034,166399.52853253504
2035,198435.63560451355
2036,183245.34011468568
2037,184844.8452877198
2038,250980.47168057656
2039,195609.641280736
2040,257030.06087245428
2041,233451.8681022849
2042,199164.934026334
2043,164112.35699377075
2044,172826.84780715432
2045,200444.3501413309
2046,143728.4507153741
2047,148004.33608632957
2048,132750.79086492138
2049,142891.41242433782
2050,169501.5454740843
2051,114958.93471683144
2052,136275.6508498502
2053,142038.78245974283
2054,98340.45922473868
2055,166710.05174494706
2056,138762.73853015108
2057,129619.27378040669
2058,211954.81766094491
2059,141490.97258223404
2060,164050.13698514437
2061,166152.97720009438
2062,134242.46679185264
2063,115096.3632912655
2064,140754.69650736018
2065,121676.75161384423
2066,169621.8706204908
2067,137594.46767594042
2068,147912.8600107516
2069,93485.37562890816
2070,111709.09486054926
2071,106826.97179653223
2072,138915.3555137
2073,141715.49359012168
2074,170190.70783694444
2075,141571.7305530043
2076,122468.07528972017
2077,142763.92898442462
2078,131219.32135206042
2079,134396.76426371554
2080,118869.39245767507
2081,125764.92170228894
2082,133646.83496424367
2083,139140.62968755173
2084,114235.19077216802
2085,130398.95601393162
2086,121602.84045719886
2087,125132.94145779788
2088,114871.40012390492
2089,94426.83294766108
2090,128791.77244701853
2091,120396.67200613397
2092,130988.41331060264
2093,131353.38564783006
2094,109183.59092142539
2095,142596.99364345058
2096,92594.53726262313
2097,100358.85640563973
2098,138073.66614566816
2099,82828.70922565261
2100,114704.23136011143
2101,131527.22910988415
2102,129664.08086834276
2103,110595.28416201545
2104,136283.3257946878
2105,122392.09695040161
2106,97452.25480489967
2107,185222.557993285
2108,116909.08118401557
2109,112894.44674508483
2110,128782.76939189028
2111,137983.04050776805
2112,139097.03660428958
2113,120143.81524559598
2114,115294.23481940287
2115,144178.63129711244
2116,118977.71972679753
2117,140907.26102891463
2118,125128.45158429268
2119,109722.20594406403
2120,115761.89236387376
2121,100533.15857142425
2122,108745.77021897543
2123,102826.926461061
2124,158018.2204459218
2125,135933.2032197124
2126,152846.17783688116
2127,142160.06627203315
2128,129682.87937873762
2129,106488.4662090223
2130,133713.5144616008
2131,149849.63220293616
2132,119788.96008628265
2133,122364.88457969637
2134,124525.08248324912
2135,110045.36861200404
2136,97371.48017150188
2137,122838.27510665522
2138,137557.613548804
2139,151850.4505911958
2140,134159.7111828915
2141,140211.46700136794
2142,135996.64514699328
2143,143457.29542615684
2144,132383.08805375808
2145,133200.44549418404
2146,147802.47968747863
2147,161166.22761632423
2148,128117.51602917447
2149,139045.9837686428
2150,199825.51376504722
2151,114692.71960485082
2152,161935.2544961604
2153,154613.66257140334
2154,106732.61972714774
2155,130570.25210926858
2156,240090.41183670217
2157,235376.18686185215
2158,228923.95888347004
2159,205727.24271942096
2160,180347.966266387
2161,247939.54211759195
2162,335700.9757673642
2163,329219.0512254666
2164,244653.84253256852
2165,177165.58816566243
2166,143256.13552669596
2167,204371.09699875626
2168,201306.189612
2169,197355.2649314815
2170,212628.65350003043
2171,144841.80303718854
2172,139663.1631364178
2173,156465.06173235108
2174,233483.9113132127
2175,269026.3265882842
2176,304340.19193319505
2177,237896.1978675079
2178,212254.60313245896
2179,148646.7129554682
2180,216779.3339463456
2181,200435.2346622602
2182,230113.17168703474
2183,199710.14906935702
2184,132747.06385845997
2185,131967.23239628843
2186,142705.23863560378
2187,148561.0233982684
2188,153069.12215472382
2189,198586.21632680477
2190,93533.09269712263
2191,93872.47745028745
2192,95757.18054761716
2193,100728.29685434677
2194,104420.29582620205
2195,121244.00125741349
2196,113388.78761647452
2197,122870.41396571948
2198,151298.5492142809
2199,159293.72445531876
2200,127554.19940370953
2201,133158.4650577798
2202,165137.98793946495
2203,154198.6972942081
2204,165741.42371284004
2205,121084.62829730491
2206,130218.71661906503
2207,172847.64459019693
2208,204488.42869398804
2209,187282.74379425042
2210,121940.63665186503
2211,111702.35601363864
2212,116403.43225584518
2213,103102.53729255899
2214,142836.92099300158
2215,106315.39174795612
2216,147605.9502514349
2217,98199.4656116777
2218,97030.77745207374
2219,89254.30942171862
2220,95284.38949225083
2221,282103.5919880268
2222,258958.08748053524
2223,280965.82292059134
2224,214017.43244091034
2225,139194.32655014188
2226,199214.96300848664
2227,200887.87358471833
2228,262974.41682779585
2229,226549.78213799986
2230,162082.7100527454
2231,211953.31210572924
2232,186673.7958132576
2233,183681.78007371997
2234,230757.12402712638
2235,227428.77360983175
2236,260479.86200053134
2237,334667.3721573875
2238,193965.27947555957
2239,119830.40191122242
2240,164305.29653733526
2241,149807.50110078353
2242,132260.5225857204
2243,129701.85449000252
2244,105092.27358016465
2245,103281.2598801384
2246,141306.51318144394
2247,106741.80494999087
2248,123137.29196825287
2249,126236.13207980254
2250,136897.4975114495
2251,132558.4473906315
2252,177413.076604636
2253,160628.2879405604
2254,176184.63493195717
2255,187176.33299124456
2256,185520.3183706327
2257,198833.4189612671
2258,176281.5447954255
2259,181687.59130642907
2260,156846.28302734578
2261,172803.83813014356
2262,193315.3296116594
2263,323581.87304472766
2264,358897.5708864973
2265,163198.8218727502
2266,254899.83016207503
2267,316793.96421464963
2268,347995.25099671935
2269,162652.09385134027
2270,184020.40694648717
2271,211520.9741362408
2272,194791.38239311727
2273,166555.47395646633
2274,170989.8203957695
2275,167629.94158889752
2276,175549.0649809684
2277,178010.81299321415
2278,148029.71880271466
2279,124947.10183360141
2280,117368.37773393613
2281,185628.81119788636
2282,191753.51787907394
2283,104398.2596853181
2284,112304.5022749839
2285,137443.48054109325
2286,127355.47967385282
2287,330038.03194108687
2288,277737.33998939075
2289,329270.09754672565
2290,373912.4155129928
2291,315842.724473482
2292,370328.53486212756
2293,376370.3719357298
2294,355080.16966743517
2295,371752.9999849617
2296,263158.7304517411
2297,294657.53051856416
2298,322179.4072147606
2299,334892.77097482834
2300,305832.5253791727
2301,278265.8943566654
2302,241000.1831408609
2303,240012.87440857946
2304,240002.92506665207
2305,190248.94158451838
2306,191513.89599005925
2307,195338.89279203978
2308,230073.0370762769
2309,262416.0305031039
2310,211438.63783604023
2311,201861.8887906975
2312,178368.5106794266
2313,185413.95210916377
2314,181722.18743927215
2315,184875.3779020618
2316,190249.81709455533
2317,185239.58986393237
2318,185016.39820552082
2319,184559.18650494004
2320,186609.70052908058
2321,234770.63981364778
2322,187954.51275049266
2323,176217.57632522823
2324,179332.80737237152
2325,219228.32671735514
2326,175289.43462390796
2327,209323.73461056134
2328,215543.62240003253
2329,185333.3693949863
2330,182931.78909822978
2331,329781.46269758395
2332,327381.56410293916
2333,293867.85353068105
2334,258419.27486729567
2335,257025.99466025928
2336,299550.37527747493
2337,198925.72843187262
2338,261747.63371229795
2339,231223.4895438446
2340,356417.3895527673
2341,218579.46117476144
2342,224614.1525802506
2343,223650.0631419058
2344,225646.69426859514
2345,231999.35308603436
2346,205409.73595858196
2347,200423.06985913176
2348,217250.85119064426
2349,179081.3245719253
2350,266624.5347302165
2351,250306.9080937963
2352,257445.7043367855
2353,267160.87003268726
2354,124722.36157163528
2355,134774.5805839109
2356,154947.08659663732
2357,207822.16846311092
2358,201050.99955468214
2359,123760.27213755011
2360,122502.08911165947
2361,137043.70390486423
2362,251656.1273007698
2363,140814.15016500626
2364,151276.33574455182
2365,204393.7463170316
2366,186532.6018716867
2367,224943.74285091562
2368,202874.42512534244
2369,219857.70025881834
2370,167702.8042318111
2371,170387.89922360308
2372,186707.9395479987
2373,236328.8454644605
2374,262046.36988347874
2375,229772.86433759652
2376,241324.15948766228
2377,269571.0089662308
2378,146124.84088454905
2379,185912.2024872156
2380,145353.88385346683
2381,161532.2991004611
2382,185269.91864508914
2383,209804.15339747796
2384,234717.8641861376
2385,154949.26280140106
2386,139708.3533739268
2387,134019.258481534
2388,111873.1369668673
2389,131933.77600915494
2390,143668.36535947572
2391,138153.96475193137
2392,119558.67598449888
2393,160095.12685813685
2394,146976.7583419148
2395,186605.0824055759
2396,145266.05617032794
2397,189276.79916052072
2398,133827.20337980898
2399,79174.54558667663
2400,76499.21765154475
2401,116831.03754618077
2402,136447.18972997853
2403,141510.21559843956
2404,150666.73940631587
2405,156670.27359892876
2406,130910.37006924397
2407,127849.35811440497
2408,137008.35703326974
2409,136111.64652023846
2410,164699.63667440097
2411,125486.33789850665
2412,153271.460568425
2413,134466.5023341251
2414,130984.78527902167
2415,140469.51458316814
2416,124016.92164666597
2417,128779.29774275295
2418,125465.57368766348
2419,136060.91503132586
2420,129521.10148119567
2421,147807.5004773393
2422,119616.40995099206
2423,127543.98233499122
2424,151204.69936354918
2425,192235.21566809318
2426,136375.41298183805
2427,129944.4278126748
2428,161159.04644260305
2429,123166.93348206645
2430,128373.56051060415
2431,128704.18683962223
2432,135644.01628145098
2433,140932.9640804746
2434,136547.15354041033
2435,147799.2832217055
2436,117199.9433505036
2437,116968.11615998649
2438,130951.76866037457
2439,117182.95522184881
2440,121733.68367115247
2441,108400.28765909962
2442,109438.37234493668
2443,119130.36211655052
2444,130747.33497546344
2445,95965.51359848048
2446,136873.69002326444
2447,169849.0700052675
2448,143514.24678633793
2449,111428.25030981988
2450,145531.62412540798
2451,129267.71604740895
2452,183811.08970970265
2453,102209.59330820324
2454,130973.3419617345
2455,116560.65979477785
2456,129068.9635362825
2457,119867.67463841943
2458,116813.13264805739
2459,111081.50064239849
2460,132620.86795502616
2461,117006.67752862707
2462,132094.58493662628
2463,116854.60499880392
2464,155330.32546161488
2465,132552.39760893144
2466,123906.9137383853
2467,136202.1529244127
2468,101670.3719515752
2469,104261.81691140425
2470,175658.3601881146
2471,166941.05059517897
2472,159463.04145464883
2473,122964.29629073538
2474,112568.65873431764
2475,191671.433609789
2476,115256.76537108552
2477,129195.14321664344
2478,159916.81797414884
2479,121362.80011482027
2480,145413.72949269324
2481,134544.46245706902
2482,130971.22750866404
2483,125488.00209065393
2484,127781.60435450655
2485,126542.33038655658
2486,150430.55083846045
2487,190248.938846477
2488,135533.53300683058
2489,150111.8478986124
2490,146699.82420374054
2491,101498.96046779925
2492,183262.68495227495
2493,148139.87172356536
2494,157644.5603192741
2495,105947.06400934687
2496,213809.533113424
2497,144236.25872609793
2498,120571.88464743784
2499,104507.96674045023
2500,134818.70582297983
2501,137700.367739364
2502,145895.09330621312
2503,115337.78122640417
2504,181034.8115468478
2505,214781.9567818548
2506,259041.47930838566
2507,288393.0379713307
2508,257705.9315897683
2509,229528.5090171068
2510,226862.63835772834
2511,191556.126515859
2512,209471.77977559302
2513,213489.46414670965
2514,199518.5816039355
2515,145597.1497655129
2516,171432.44650736396
2517,135602.96191271947
2518,146277.65451363107
2519,215295.47209173092
2520,208206.19903969922
2521,196728.7137520216
2522,212999.57155794784
2523,136695.60439753617
2524,141258.31928783172
2525,143084.86830022876
2526,135628.85289115433
2527,122703.63395247093
2528,133819.16755271994
2529,128007.95819923084
2530,119429.18270593401
2531,237342.15782972955
2532,217760.47510447213
2533,202735.86794785463
2534,238158.48711047057
2535,272410.66194159375
2536,222268.56849431255
2537,206290.78655621666
2538,187262.58552565423
2539,189255.23483919885
2540,188701.08870923283
2541,185873.87602990316
2542,181144.60413127806
2543,134958.77552749385
2544,125651.01135961733
2545,137598.94390845197
2546,142689.69817902942
2547,137243.22903404766
2548,148226.62624195032
2549,162381.35668333707
2550,380720.68850449106
2551,145909.74332343254
2552,124808.03483729514
2553,94267.18279869547
2554,118491.7131766562
2555,114798.69210370263
2556,112391.91570814232
2557,119499.45945622945
2558,145050.87121662425
2559,137789.7664870673
2560,131338.3658249474
2561,122672.15669942522
2562,127823.90032301686
2563,138523.8463397036
2564,166549.6070070575
2565,136359.69666326197
2566,150422.64862508653
2567,132472.0813470104
2568,175041.60989067925
2569,185859.23860196833
2570,121778.50935645745
2571,197497.15767204406
2572,148519.66431225798
2573,198241.09394538254
2574,226242.77344448047
2575,122013.39093223064
2576,125531.3934640785
2577,139218.9315827973
2578,99777.13728928371
2579,92550.19071379409
2580,133255.15993952446
2581,126272.36077226893
2582,115325.09910182554
2583,251900.70222647878
2584,159946.49356103383
2585,204107.65396830218
2586,204714.06811078748
2587,192205.1197617325
2588,135389.80318633385
2589,144893.89067990187
2590,214204.5084892269
2591,188638.59042537375
2592,222648.94534040592
2593,237588.3653470429
2594,170820.42507033364
2595,197365.83244852314
2596,316030.4840574896
2597,204555.56196440128
2598,256374.12517033596
2599,316785.0775177974
2600,140325.9768581192
2601,149532.56441954212
2602,98188.22461065359
2603,101368.7027660873
2604,96101.08443537021
2605,100884.47426606623
2606,152527.2617889516
2607,176356.47834198843
2608,188518.82375711156
2609,158869.55372670075
2610,107192.95654669788
2611,142712.41012865267
2612,151057.2832014489
2613,127669.49521402016
2614,127197.41881303715
2615,151656.5172516837
2616,135455.81065585584
2617,174630.66292772384
2618,181516.1010193523
2619,197476.74485980778
2620,176996.9337991468
2621,184378.3646161727
2622,185414.78229369357
2623,239941.51058574268
2624,297471.4320354638
2625,260884.076137038
2626,170758.65445081965
2627,162382.32695571196
2628,348146.3818294674
2629,364707.32720545394
2630,314440.468542728
2631,367765.4415460217
2632,348284.4389029537
2633,273975.37696453196
2634,356134.9835718716
2635,152332.42722584467
2636,180586.81053868067
2637,166529.97158774667
2638,233338.97829613503
2639,178376.7267689228
2640,153388.19371982763
2641,115161.79106446162
2642,198010.85602693012
2643,112469.50988016934
2644,136575.49382098392
2645,104927.22556149321
2646,100612.13490778142
2647,105778.35054383338
2648,144412.64467256208
2649,141146.6027814246
2650,133372.42380133714
2651,154595.60334077405
2652,359297.56176520867
2653,257775.57807645926
2654,266415.8212445076
2655,358440.5145342588
2656,309304.37499682413
2657,300549.01845864387
2658,270707.17168079887
2659,285833.61036687985
2660,326588.9515805267
2661,317796.3924324201
2662,338510.2697786672
2663,270730.41904368706
2664,260894.87083447163
2665,297609.53140228253
2666,268684.6648615017
2667,181249.44857829332
2668,187607.33946217466
2669,186957.28088378633
2670,277414.3550621136
2671,189124.3607375051
2672,193990.59916192555
2673,206222.58764106064
2674,203569.71388915955
2675,174429.3039750221
2676,192176.97644236288
2677,192497.61934352334
2678,244324.70368471547
2679,265745.98284480843
2680,273252.88716004486
2681,342265.9080068996
2682,303455.6599144969
2683,375659.806338744
2684,302376.56253709143
2685,302733.1598021359
2686,254539.14610674125
2687,284842.17172134167
2688,220946.89763970443
2689,200000.40930153316
2690,360627.4300529317
2691,195449.06814913775
2692,129176.86644246368
2693,204694.99125059837
2694,129988.50080175947
2695,197317.52737369022
2696,189505.33087065775
2697,194591.7028478433
2698,198550.09912538732
2699,185833.5772135169
2700,175565.4631495058
2701,169583.70666399642
2702,126958.20547375648
2703,134111.84045732
2704,139303.71363225894
2705,127454.48254925983
2706,124522.2748904694
2707,129525.98735589308
2708,132817.32711125343
2709,108213.27542955516
2710,128765.44318998867
2711,246806.36210058353
2712,317798.2810192418
2713,169662.68619651496
2714,159754.8676190421
2715,170168.41099763126
2716,165083.0024742332
2717,182368.11549651355
2718,227129.69655209567
2719,158038.02378951517
2720,163031.35000798132
2721,139315.07277324115
2722,161943.63733812582
2723,146863.1320804701
2724,130020.44992983672
2725,134956.50526362917
2726,142977.7031530088
2727,168405.0876333425
2728,164489.72406858133
2729,155081.54301247644
2730,141144.7977168932
2731,122757.8702817288
2732,122330.36782318093
2733,162601.2950490452
2734,156104.47916862217
